1.156558990478515625e+00 4.005012214183807373e-01 2.805899381637573242e-01 2.208866328001022339e-01 1.843640804290771484e-01 1.587783545255661011e-01 1.451746374368667603e-01 1.341860145330429077e-01 1.169600859284400940e-01 1.120653823018074036e-01
6.157291531562805176e-01 8.795208334922790527e-01 9.176874756813049316e-01 9.355833530426025391e-01 9.469166398048400879e-01 9.543333053588867188e-01 9.579374790191650391e-01 9.611250162124633789e-01 9.664166569709777832e-01 9.677291512489318848e-01
3.321626484394073486e-01 2.015533447265625000e-01 1.656533032655715942e-01 1.220341697335243225e-01 1.171735301613807678e-01 9.794729948043823242e-02 8.545174449682235718e-02 8.870139718055725098e-02 7.604876905679702759e-02 7.752033323049545288e-02
9.181666374206542969e-01 9.524166584014892578e-01 9.613333344459533691e-01 9.714166522026062012e-01 9.728333353996276855e-01 9.774166941642761230e-01 9.796666502952575684e-01 9.785000085830688477e-01 9.815833568572998047e-01 9.810000061988830566e-01
