1.368937015533447266e+00 4.430472850799560547e-01 2.979407012462615967e-01 2.356173694133758545e-01 1.888462305068969727e-01 1.643675267696380615e-01 1.458746194839477539e-01 1.268521845340728760e-01 1.147944778203964233e-01 1.088135913014411926e-01
5.394374728202819824e-01 8.682916760444641113e-01 9.142291545867919922e-01 9.317708611488342285e-01 9.455833435058593750e-01 9.529166817665100098e-01 9.586458206176757812e-01 9.628750085830688477e-01 9.675624966621398926e-01 9.675416946411132812e-01
4.248181283473968506e-01 2.182503640651702881e-01 1.564717143774032593e-01 1.406101137399673462e-01 1.051773205399513245e-01 8.875435590744018555e-02 8.818888664245605469e-02 7.779864221811294556e-02 7.078039646148681641e-02 6.791578978300094604e-02
8.878333568572998047e-01 9.446666836738586426e-01 9.601666927337646484e-01 9.649166464805603027e-01 9.744166731834411621e-01 9.779166579246520996e-01 9.774166941642761230e-01 9.800000190734863281e-01 9.829166531562805176e-01 9.832500219345092773e-01
