3.160295248031616211e+00 2.568331718444824219e+00 2.310262918472290039e+00 2.128110408782958984e+00 1.960826992988586426e+00 1.816702246665954590e+00 1.686895370483398438e+00 1.571427226066589355e+00 1.468179941177368164e+00 1.367009758949279785e+00 1.293602108955383301e+00 1.212285876274108887e+00 1.156842470169067383e+00 1.113069891929626465e+00 1.052431702613830566e+00 9.929119348526000977e-01 9.668079018592834473e-01 9.400930404663085938e-01 8.690179586410522461e-01 8.511850833892822266e-01 8.309347629547119141e-01 8.094729781150817871e-01 7.839576005935668945e-01 7.404010891914367676e-01 7.325705885887145996e-01 7.139391899108886719e-01 6.941745281219482422e-01 6.595451235771179199e-01 6.414759755134582520e-01 6.214357614517211914e-01 5.966271758079528809e-01 5.918087959289550781e-01 5.917245149612426758e-01 5.671268701553344727e-01 5.483552217483520508e-01 5.333203077316284180e-01 5.175507068634033203e-01 4.991390109062194824e-01 4.935062527656555176e-01 4.750319123268127441e-01 4.600012302398681641e-01 4.693057537078857422e-01 4.563469886779785156e-01 4.467649459838867188e-01 4.194146692752838135e-01 4.196742475032806396e-01 4.127757847309112549e-01 4.190725386142730713e-01 4.121899306774139404e-01 3.896278142929077148e-01
4.864783585071563721e-01 6.488526463508605957e-01 7.135919928550720215e-01 7.554095983505249023e-01 7.877918481826782227e-01 8.136825561523437500e-01 8.400513529777526855e-01 8.623188138008117676e-01 8.811644315719604492e-01 9.031300544738769531e-01 9.155595898628234863e-01 9.300020337104797363e-01 9.380535483360290527e-01 9.409219026565551758e-01 9.521437287330627441e-01 9.628120064735412598e-01 9.590629935264587402e-01 9.600946307182312012e-01 9.766757488250732422e-01 9.725996255874633789e-01 9.707125425338745117e-01 9.701589941978454590e-01 9.724234938621520996e-01 9.794937372207641602e-01 9.763486385345458984e-01 9.755434989929199219e-01 9.763486385345458984e-01 9.824879169464111328e-01 9.821105003356933594e-01 9.834440350532531738e-01 9.864633679389953613e-01 9.818840622901916504e-01 9.778331518173217773e-01 9.823873043060302734e-01 9.842491745948791504e-01 9.856582283973693848e-01 9.860356450080871582e-01 9.883001446723937988e-01 9.856833815574645996e-01 9.894827008247375488e-01 9.901620149612426758e-01 9.835698604583740234e-01 9.849285483360290527e-01 9.859349727630615234e-01 9.920994639396667480e-01 9.886523485183715820e-01 9.884510636329650879e-01 9.833434224128723145e-01 9.846265912055969238e-01 9.897342920303344727e-01
3.187837600708007812e+00 2.716830253601074219e+00 2.438466310501098633e+00 2.349648952484130859e+00 2.428048610687255859e+00 2.545975685119628906e+00 2.220365762710571289e+00 2.281013250350952148e+00 2.034103155136108398e+00 2.153210401535034180e+00 2.042522430419921875e+00 2.179449319839477539e+00 2.126309871673583984e+00 2.181276559829711914e+00 2.025237798690795898e+00 2.285443067550659180e+00 2.270347356796264648e+00 2.039472818374633789e+00 2.167241811752319336e+00 2.126627683639526367e+00 2.135156154632568359e+00 2.139277458190917969e+00 2.187350034713745117e+00 2.005545616149902344e+00 2.058219671249389648e+00 2.098562955856323242e+00 2.181451559066772461e+00 2.154849529266357422e+00 1.920806884765625000e+00 2.063220024108886719e+00 2.036817073822021484e+00 2.206133365631103516e+00 2.147971868515014648e+00 2.035381078720092773e+00 1.871362447738647461e+00 1.832085490226745605e+00 2.027306795120239258e+00 2.017796516418457031e+00 2.060158252716064453e+00 1.838863492012023926e+00 1.889887094497680664e+00 1.909363627433776855e+00 2.018802165985107422e+00 1.727999806404113770e+00 1.896840453147888184e+00 1.757835388183593750e+00 1.994825839996337891e+00 2.154430389404296875e+00 1.915283560752868652e+00 1.791195154190063477e+00
4.514000117778778076e-01 5.932000279426574707e-01 6.534000039100646973e-01 6.636999845504760742e-01 6.438000202178955078e-01 6.316999793052673340e-01 6.818000078201293945e-01 6.707999706268310547e-01 7.246000170707702637e-01 7.041000127792358398e-01 7.335000038146972656e-01 7.099000215530395508e-01 7.091000080108642578e-01 7.118999958038330078e-01 7.372999787330627441e-01 7.012000083923339844e-01 7.146999835968017578e-01 7.304999828338623047e-01 7.202000021934509277e-01 7.174000144004821777e-01 7.267000079154968262e-01 7.267000079154968262e-01 7.063999772071838379e-01 7.397000193595886230e-01 7.297999858856201172e-01 7.282000184059143066e-01 7.210000157356262207e-01 7.092000246047973633e-01 7.520999908447265625e-01 7.297999858856201172e-01 7.391999959945678711e-01 7.059999704360961914e-01 7.106000185012817383e-01 7.293999791145324707e-01 7.469999790191650391e-01 7.522000074386596680e-01 7.307999730110168457e-01 7.348999977111816406e-01 7.346000075340270996e-01 7.483000159263610840e-01 7.495999932289123535e-01 7.322000265121459961e-01 7.293000221252441406e-01 7.559999823570251465e-01 7.519000172615051270e-01 7.612000107765197754e-01 7.387999892234802246e-01 6.996999979019165039e-01 7.344999909400939941e-01 7.509999871253967285e-01
