3.238596439361572266e+00 2.586644649505615234e+00 2.320646762847900391e+00 2.125700235366821289e+00 1.951362013816833496e+00 1.798145651817321777e+00 1.661726832389831543e+00 1.534840822219848633e+00 1.434809088706970215e+00 1.339609980583190918e+00 1.255733132362365723e+00 1.210677981376647949e+00 1.143746852874755859e+00 1.101669430732727051e+00 1.038741946220397949e+00 1.000817298889160156e+00 9.482198953628540039e-01 9.396327137947082520e-01 8.962292075157165527e-01 8.565850853919982910e-01 8.190596103668212891e-01 8.143755197525024414e-01 7.862326502799987793e-01 7.625322937965393066e-01 7.353638410568237305e-01 6.971238255500793457e-01 6.874763965606689453e-01 6.638914942741394043e-01 6.442063450813293457e-01 6.403357386589050293e-01 6.218178868293762207e-01 6.060611009597778320e-01 5.792536139488220215e-01 5.578663349151611328e-01 5.505852103233337402e-01 5.415897369384765625e-01 5.263592004776000977e-01 5.018324255943298340e-01 4.937739670276641846e-01 4.944511055946350098e-01 5.038388967514038086e-01 4.882831275463104248e-01 4.571274816989898682e-01 4.424493610858917236e-01 4.306482970714569092e-01 4.226971566677093506e-01 4.086469113826751709e-01 4.005213677883148193e-01 4.003520905971527100e-01 4.012843072414398193e-01
4.778645932674407959e-01 6.470662355422973633e-01 7.129377722740173340e-01 7.548308968544006348e-01 7.918931245803833008e-01 8.262127637863159180e-01 8.527324795722961426e-01 8.783212304115295410e-01 8.990790843963623047e-01 9.193086028099060059e-01 9.324174523353576660e-01 9.358645081520080566e-01 9.470863342285156250e-01 9.505082368850708008e-01 9.624345898628234863e-01 9.637429714202880859e-01 9.716938138008117676e-01 9.654287695884704590e-01 9.705112576484680176e-01 9.757196307182312012e-01 9.796950221061706543e-01 9.718447923660278320e-01 9.753422141075134277e-01 9.766505360603332520e-01 9.785376191139221191e-01 9.849285483360290527e-01 9.810034036636352539e-01 9.836704730987548828e-01 9.835195541381835938e-01 9.794434309005737305e-01 9.811543822288513184e-01 9.822866320610046387e-01 9.862117767333984375e-01 9.879478812217712402e-01 9.857085347175598145e-01 9.845008254051208496e-01 9.859098196029663086e-01 9.899104237556457520e-01 9.890549778938293457e-01 9.844504594802856445e-01 9.787641167640686035e-01 9.819595217704772949e-01 9.894827008247375488e-01 9.910175204277038574e-01 9.914703965187072754e-01 9.909168481826782227e-01 9.923259019851684570e-01 9.913949370384216309e-01 9.884259104728698730e-01 9.864633679389953613e-01
3.288630008697509766e+00 2.584304094314575195e+00 2.501021146774291992e+00 2.625756740570068359e+00 2.385024309158325195e+00 2.264194726943969727e+00 2.282832145690917969e+00 2.220775842666625977e+00 2.470345020294189453e+00 2.445683956146240234e+00 2.699275493621826172e+00 2.271922349929809570e+00 2.244257926940917969e+00 2.235322713851928711e+00 2.196404457092285156e+00 2.184051990509033203e+00 2.449125051498413086e+00 2.195307016372680664e+00 2.106266021728515625e+00 2.506317138671875000e+00 2.542356729507446289e+00 2.148245096206665039e+00 2.203883886337280273e+00 2.067393779754638672e+00 2.146071195602416992e+00 2.102111101150512695e+00 2.306622028350830078e+00 2.118261814117431641e+00 2.060906171798706055e+00 2.267010450363159180e+00 1.928760528564453125e+00 2.101018190383911133e+00 2.017012596130371094e+00 2.021773099899291992e+00 1.942879915237426758e+00 1.919918537139892578e+00 2.066774845123291016e+00 2.134099721908569336e+00 2.035118818283081055e+00 2.043129205703735352e+00 1.953603506088256836e+00 1.903550982475280762e+00 1.933556079864501953e+00 2.021450042724609375e+00 1.847380280494689941e+00 2.015763521194458008e+00 2.123488903045654297e+00 2.005675792694091797e+00 1.921346306800842285e+00 1.880243182182312012e+00
4.399000108242034912e-01 6.358000040054321289e-01 6.450999975204467773e-01 6.119999885559082031e-01 6.549000144004821777e-01 6.820999979972839355e-01 6.826999783515930176e-01 7.008000016212463379e-01 6.603999733924865723e-01 6.534000039100646973e-01 6.369000077247619629e-01 7.021999955177307129e-01 7.081000208854675293e-01 7.196999788284301758e-01 7.293000221252441406e-01 7.263000011444091797e-01 7.038000226020812988e-01 7.271999716758728027e-01 7.307999730110168457e-01 6.919000148773193359e-01 6.754000186920166016e-01 7.319999933242797852e-01 7.164999842643737793e-01 7.330999970436096191e-01 7.250000238418579102e-01 7.318999767303466797e-01 7.110000252723693848e-01 7.263000011444091797e-01 7.321000099182128906e-01 7.128999829292297363e-01 7.452999949455261230e-01 7.315999865531921387e-01 7.416999936103820801e-01 7.336999773979187012e-01 7.408000230789184570e-01 7.441999912261962891e-01 7.307000160217285156e-01 7.132999897003173828e-01 7.379999756813049316e-01 7.293999791145324707e-01 7.299000024795532227e-01 7.376000285148620605e-01 7.325999736785888672e-01 7.135000228881835938e-01 7.458000183105468750e-01 7.250000238418579102e-01 7.148000001907348633e-01 7.396000027656555176e-01 7.379000186920166016e-01 7.454000115394592285e-01
