3.003816366195678711e+00 2.519217967987060547e+00 2.265221834182739258e+00 2.062058210372924805e+00 1.893618226051330566e+00 1.730275869369506836e+00 1.605430364608764648e+00 1.502666234970092773e+00 1.419845223426818848e+00 1.326497077941894531e+00
5.265675187110900879e-01 6.736614108085632324e-01 7.399355769157409668e-01 7.884209156036376953e-01 8.261876106262207031e-01 8.656149506568908691e-01 8.941475152969360352e-01 9.127666950225830078e-01 9.265801310539245605e-01 9.464824795722961426e-01
3.059683561325073242e+00 2.666779518127441406e+00 2.762756109237670898e+00 2.629835844039916992e+00 2.311769962310791016e+00 2.410097837448120117e+00 2.603754043579101562e+00 2.371543407440185547e+00 2.419920682907104492e+00 2.444564580917358398e+00
5.001999735832214355e-01 6.176000237464904785e-01 5.953000187873840332e-01 6.298000216484069824e-01 6.834999918937683105e-01 6.783999800682067871e-01 6.425999999046325684e-01 7.034000158309936523e-01 6.912000179290771484e-01 6.941000223159790039e-01
