3.086282491683959961e+00 2.558288097381591797e+00 2.272457361221313477e+00 2.063664913177490234e+00 1.888872742652893066e+00 1.733306050300598145e+00 1.602093100547790527e+00 1.474963784217834473e+00 1.392011046409606934e+00 1.323283553123474121e+00
4.969451129436492920e-01 6.571054458618164062e-01 7.310537695884704590e-01 7.810235619544982910e-01 8.180605769157409668e-01 8.503673672676086426e-01 8.799315690994262695e-01 9.096719026565551758e-01 9.245420694351196289e-01 9.343296885490417480e-01
3.335195302963256836e+00 3.164624452590942383e+00 2.597254991531372070e+00 2.567700862884521484e+00 2.268341302871704102e+00 2.361916303634643555e+00 2.401247501373291016e+00 2.277569532394409180e+00 2.535510063171386719e+00 2.501068830490112305e+00
4.361999928951263428e-01 4.566000103950500488e-01 6.191999912261962891e-01 6.399000287055969238e-01 6.855999827384948730e-01 6.812000274658203125e-01 6.829000115394592285e-01 7.042000293731689453e-01 6.599000096321105957e-01 6.740000247955322266e-01
