1.187254786491394043e+00 3.966559767723083496e-01 2.688357234001159668e-01 2.137415409088134766e-01 1.819900572299957275e-01 1.566962152719497681e-01 1.409275531768798828e-01 1.245801076292991638e-01 1.156399101018905640e-01 1.041467860341072083e-01
6.036666631698608398e-01 8.802083134651184082e-01 9.200833439826965332e-01 9.376458525657653809e-01 9.471666812896728516e-01 9.532083272933959961e-01 9.581875205039978027e-01 9.633333086967468262e-01 9.664583206176757812e-01 9.689791798591613770e-01
4.903693795204162598e-01 2.276803404092788696e-01 1.593413800001144409e-01 1.334314793348312378e-01 1.164071559906005859e-01 9.413906931877136230e-02 9.296010434627532959e-02 8.283283561468124390e-02 7.298537343740463257e-02 7.300195097923278809e-02
8.466666936874389648e-01 9.327499866485595703e-01 9.553333520889282227e-01 9.607499837875366211e-01 9.668333530426025391e-01 9.745833277702331543e-01 9.748333096504211426e-01 9.769166707992553711e-01 9.807500243186950684e-01 9.797499775886535645e-01
