1.054208397865295410e+00 3.956600427627563477e-01 2.768069803714752197e-01 2.250944674015045166e-01 1.865140944719314575e-01 1.639444828033447266e-01 1.464929133653640747e-01 1.324787139892578125e-01 1.205016970634460449e-01 1.162535399198532104e-01
6.654999852180480957e-01 8.824999928474426270e-01 9.203958511352539062e-01 9.343958497047424316e-01 9.451875090599060059e-01 9.530624747276306152e-01 9.577291607856750488e-01 9.615833163261413574e-01 9.655833244323730469e-01 9.669583439826965332e-01
4.394826292991638184e-01 1.950176954269409180e-01 1.455412358045578003e-01 1.354589611291885376e-01 1.423783302307128906e-01 1.114311814308166504e-01 1.083676591515541077e-01 1.085508316755294800e-01 8.424055576324462891e-02 7.719385623931884766e-02
8.845000267028808594e-01 9.523333311080932617e-01 9.636666774749755859e-01 9.665833115577697754e-01 9.653333425521850586e-01 9.723333120346069336e-01 9.726666808128356934e-01 9.750833511352539062e-01 9.803333282470703125e-01 9.811666607856750488e-01
