1.013937473297119141e+00 3.559663891792297363e-01 2.542592883110046387e-01 1.953401863574981689e-01 1.676313132047653198e-01 1.513239890336990356e-01 1.304766088724136353e-01 1.187886744737625122e-01 1.088499575853347778e-01 1.045212596654891968e-01
6.682708263397216797e-01 8.921250104904174805e-01 9.240000247955322266e-01 9.415208101272583008e-01 9.500416517257690430e-01 9.550625085830688477e-01 9.618124961853027344e-01 9.644166827201843262e-01 9.676041603088378906e-01 9.688958525657653809e-01
3.166996240615844727e-01 1.857006698846817017e-01 1.326170861721038818e-01 1.218082308769226074e-01 9.823491424322128296e-02 8.859422802925109863e-02 8.278767764568328857e-02 8.412328362464904785e-02 8.021672815084457397e-02 7.074164599180221558e-02
9.048333168029785156e-01 9.501666426658630371e-01 9.624999761581420898e-01 9.659166932106018066e-01 9.720833301544189453e-01 9.745833277702331543e-01 9.761666655540466309e-01 9.771666526794433594e-01 9.778333306312561035e-01 9.797499775886535645e-01
