1.397545695304870605e+00 4.467133879661560059e-01 3.060599863529205322e-01 2.415749579668045044e-01 1.990932375192642212e-01 1.684354394674301147e-01 1.493630260229110718e-01 1.314895451068878174e-01 1.188351213932037354e-01 1.078970208764076233e-01
5.311874747276306152e-01 8.643125295639038086e-01 9.104375243186950684e-01 9.304999709129333496e-01 9.439166784286499023e-01 9.513750076293945312e-01 9.567083120346069336e-01 9.626250267028808594e-01 9.653333425521850586e-01 9.695624709129333496e-01
4.241267144680023193e-01 2.720949351787567139e-01 1.992375254631042480e-01 1.509293764829635620e-01 1.283991783857345581e-01 1.185649335384368896e-01 1.110030040144920349e-01 1.275037974119186401e-01 1.056371852755546570e-01 9.642345458269119263e-02
8.828333616256713867e-01 9.337499737739562988e-01 9.520000219345092773e-01 9.645000100135803223e-01 9.700000286102294922e-01 9.724166393280029297e-01 9.748333096504211426e-01 9.719166755676269531e-01 9.759166836738586426e-01 9.785833358764648438e-01
