1.418054342269897461e+00 4.835608005523681641e-01 3.216164112091064453e-01 2.504651844501495361e-01 2.034057080745697021e-01 1.723618358373641968e-01 1.522702574729919434e-01 1.383570283651351929e-01 1.201220229268074036e-01 1.118700727820396423e-01
5.179791450500488281e-01 8.545833230018615723e-01 9.045208096504211426e-01 9.273541569709777832e-01 9.410625100135803223e-01 9.500416517257690430e-01 9.565208554267883301e-01 9.606041908264160156e-01 9.652916789054870605e-01 9.674583077430725098e-01
6.825986504554748535e-01 2.981624007225036621e-01 1.967830061912536621e-01 1.541414558887481689e-01 1.300604045391082764e-01 9.538165479898452759e-02 9.554469585418701172e-02 7.844272255897521973e-02 8.413563668727874756e-02 6.874249130487442017e-02
7.770833373069763184e-01 9.103333353996276855e-01 9.405000209808349609e-01 9.555000066757202148e-01 9.620833396911621094e-01 9.726666808128356934e-01 9.737499952316284180e-01 9.765833616256713867e-01 9.761666655540466309e-01 9.807500243186950684e-01
