2.142502546310424805e+00 1.594381809234619141e+00 1.294329762458801270e+00 9.846188426017761230e-01 7.109462618827819824e-01 5.225450992584228516e-01 3.961475789546966553e-01 3.288280665874481201e-01 2.669380605220794678e-01 2.414099872112274170e-01
2.175416648387908936e-01 3.829791545867919922e-01 4.963749945163726807e-01 6.147291660308837891e-01 7.484999895095825195e-01 8.347499966621398926e-01 8.824583292007446289e-01 9.049375057220458984e-01 9.246458411216735840e-01 9.335625171661376953e-01
2.476341009140014648e+00 2.089390516281127930e+00 2.059168338775634766e+00 1.089293837547302246e+00 6.282236576080322266e-01 4.570741057395935059e-01 3.319062292575836182e-01 3.141936957836151123e-01 2.587711215019226074e-01 2.444381117820739746e-01
1.485833376646041870e-01 3.070833384990692139e-01 3.756666779518127441e-01 5.755000114440917969e-01 8.230833411216735840e-01 8.790000081062316895e-01 9.150833487510681152e-01 9.199166893959045410e-01 9.366666674613952637e-01 9.415833353996276855e-01
