1.992219567298889160e+00 1.030197858810424805e+00 5.817493200302124023e-01 4.153369069099426270e-01 3.267867267131805420e-01 2.765069007873535156e-01 2.317409664392471313e-01 2.040294259786605835e-01 1.821382194757461548e-01 1.636230200529098511e-01 1.484510451555252075e-01 1.348710954189300537e-01 1.330241411924362183e-01 1.194629222154617310e-01 1.148047596216201782e-01 1.042122691869735718e-01 9.848915785551071167e-02 9.305074065923690796e-02 9.255772083997726440e-02 8.545443415641784668e-02
2.769791781902313232e-01 6.350416541099548340e-01 8.143958449363708496e-01 8.766041398048400879e-01 9.081458449363708496e-01 9.215833544731140137e-01 9.362499713897705078e-01 9.432708621025085449e-01 9.510208368301391602e-01 9.561458230018615723e-01 9.594374895095825195e-01 9.637916684150695801e-01 9.643333554267883301e-01 9.682291746139526367e-01 9.697291851043701172e-01 9.725000262260437012e-01 9.739583134651184082e-01 9.753958582878112793e-01 9.761041402816772461e-01 9.766041636466979980e-01
1.919225215911865234e+00 5.754597187042236328e-01 3.689601123332977295e-01 2.727053463459014893e-01 2.727895975112915039e-01 1.967871487140655518e-01 2.031303942203521729e-01 1.668862700462341309e-01 1.488645970821380615e-01 1.261887103319168091e-01 1.057059913873672485e-01 1.117207556962966919e-01 1.115622445940971375e-01 1.100957840681076050e-01 8.953259140253067017e-02 8.017090708017349243e-02 1.260794699192047119e-01 7.388664782047271729e-02 7.337456196546554565e-02 7.856306433677673340e-02
3.533333241939544678e-01 8.385000228881835938e-01 9.035000205039978027e-01 9.297500252723693848e-01 9.323333501815795898e-01 9.524999856948852539e-01 9.529166817665100098e-01 9.623333215713500977e-01 9.650833606719970703e-01 9.724166393280029297e-01 9.760833382606506348e-01 9.750000238418579102e-01 9.755833148956298828e-01 9.737499952316284180e-01 9.782500267028808594e-01 9.813333153724670410e-01 9.717500209808349609e-01 9.828333258628845215e-01 9.832500219345092773e-01 9.823333621025085449e-01
