2.807394742965698242e+00 2.593506574630737305e+00 2.488915205001831055e+00 2.425368547439575195e+00 2.387449264526367188e+00 2.361906528472900391e+00 2.346136331558227539e+00 2.337130069732666016e+00 2.331945896148681641e+00 2.326573848724365234e+00 2.324699878692626953e+00 2.323323488235473633e+00 2.324009895324707031e+00 2.322093486785888672e+00 2.322010278701782227e+00 2.320118188858032227e+00 2.320137262344360352e+00 2.319646120071411133e+00 2.319817304611206055e+00 2.320816755294799805e+00
9.935417026281356812e-02 9.887500107288360596e-02 1.026875004172325134e-01 1.008333340287208557e-01 9.910416603088378906e-02 1.013749986886978149e-01 1.010208353400230408e-01 1.018541678786277771e-01 1.010000035166740417e-01 1.043541654944419861e-01 1.031458303332328796e-01 1.038958355784416199e-01 1.014583334326744080e-01 1.009375005960464478e-01 1.024583354592323303e-01 1.050624996423721313e-01 1.033541634678840637e-01 1.030208319425582886e-01 1.043541654944419861e-01 1.027916669845581055e-01
2.324610233306884766e+00 2.334363222122192383e+00 2.344337224960327148e+00 2.315105199813842773e+00 2.325128078460693359e+00 2.319427967071533203e+00 2.318176031112670898e+00 2.315746545791625977e+00 2.314293861389160156e+00 2.320023059844970703e+00 2.307051420211791992e+00 2.325884819030761719e+00 2.315911054611206055e+00 2.310093402862548828e+00 2.324064016342163086e+00 2.317379951477050781e+00 2.308499097824096680e+00 2.312383651733398438e+00 2.308423757553100586e+00 2.315428018569946289e+00
1.049166694283485413e-01 8.850000053644180298e-02 1.035000011324882507e-01 1.114166676998138428e-01 9.166666865348815918e-02 1.035000011324882507e-01 1.035000011324882507e-01 1.114166676998138428e-01 1.005000025033950806e-01 1.114166676998138428e-01 1.005000025033950806e-01 1.035000011324882507e-01 1.114166676998138428e-01 9.799999743700027466e-02 1.114166676998138428e-01 1.114166676998138428e-01 9.799999743700027466e-02 9.866666793823242188e-02 1.035000011324882507e-01 1.035000011324882507e-01
