2.401316404342651367e+00 1.701929807662963867e+00 1.104635119438171387e+00 7.632678151130676270e-01 5.614117383956909180e-01 4.409871399402618408e-01 3.500246703624725342e-01 2.885332405567169189e-01 2.458043843507766724e-01 2.099067717790603638e-01 1.879921406507492065e-01 1.717444509267807007e-01 1.556179374456405640e-01 1.463008373975753784e-01 1.311831772327423096e-01 1.283354908227920532e-01 1.199908033013343811e-01 1.076544374227523804e-01 1.052017956972122192e-01 9.651044756174087524e-02
1.707708388566970825e-01 3.689374923706054688e-01 5.797500014305114746e-01 7.287499904632568359e-01 8.198750019073486328e-01 8.661875128746032715e-01 8.965416550636291504e-01 9.164583086967468262e-01 9.300833344459533691e-01 9.406250119209289551e-01 9.488541483879089355e-01 9.526666402816772461e-01 9.579791426658630371e-01 9.605833292007446289e-01 9.638333320617675781e-01 9.651458263397216797e-01 9.664999842643737793e-01 9.705416560173034668e-01 9.713541865348815918e-01 9.746875166893005371e-01
2.213329792022705078e+00 1.030259251594543457e+00 6.173776984214782715e-01 4.480136632919311523e-01 2.947205305099487305e-01 2.639790177345275879e-01 2.383997142314910889e-01 1.930084079504013062e-01 1.548161953687667847e-01 1.530558317899703979e-01 1.374494284391403198e-01 1.387965381145477295e-01 1.208654046058654785e-01 1.278233975172042847e-01 1.166089773178100586e-01 1.066766977310180664e-01 1.250604242086410522e-01 9.976151585578918457e-02 1.001177951693534851e-01 9.373869001865386963e-02
1.905000060796737671e-01 6.114166378974914551e-01 7.870833277702331543e-01 8.658333420753479004e-01 9.283333420753479004e-01 9.405833482742309570e-01 9.487500190734863281e-01 9.601666927337646484e-01 9.689166545867919922e-01 9.712499976158142090e-01 9.749166369438171387e-01 9.750000238418579102e-01 9.779166579246520996e-01 9.778333306312561035e-01 9.796666502952575684e-01 9.810000061988830566e-01 9.789166450500488281e-01 9.824166893959045410e-01 9.825000166893005371e-01 9.829999804496765137e-01
