2.730922222137451172e+00 2.565534353256225586e+00 2.473272085189819336e+00 2.418211698532104492e+00 2.384860277175903320e+00 2.350615501403808594e+00 2.223280191421508789e+00 2.089852809906005859e+00 2.010374784469604492e+00 1.799619197845458984e+00 1.660030603408813477e+00 1.541314721107482910e+00 1.453378558158874512e+00 1.359737753868103027e+00 1.249567389488220215e+00 1.135583996772766113e+00 1.054088115692138672e+00 9.976758360862731934e-01 9.481050372123718262e-01 8.939954638481140137e-01
9.762500226497650146e-02 1.005624979734420776e-01 1.025416702032089233e-01 1.019791662693023682e-01 1.047083362936973572e-01 1.129375025629997253e-01 1.633333265781402588e-01 2.001666724681854248e-01 2.353541702032089233e-01 3.085208237171173096e-01 3.525624871253967285e-01 3.922500014305114746e-01 4.214999973773956299e-01 4.528333246707916260e-01 4.986875057220458984e-01 5.373541712760925293e-01 5.684375166893005371e-01 5.885208249092102051e-01 6.078749895095825195e-01 6.268333196640014648e-01
2.338108301162719727e+00 2.326422214508056641e+00 2.324648618698120117e+00 2.305241107940673828e+00 2.310112476348876953e+00 2.282531976699829102e+00 2.156177043914794922e+00 2.006293058395385742e+00 1.824161410331726074e+00 1.652844905853271484e+00 1.456830024719238281e+00 1.362513780593872070e+00 1.210495591163635254e+00 1.105082392692565918e+00 9.702323675155639648e-01 8.400917053222656250e-01 8.033937811851501465e-01 7.963107228279113770e-01 7.100362777709960938e-01 6.924520730972290039e-01
9.799999743700027466e-02 1.003333330154418945e-01 1.051666662096977234e-01 1.052500009536743164e-01 9.866666793823242188e-02 1.251666694879531860e-01 1.629166603088378906e-01 2.924999892711639404e-01 3.018333315849304199e-01 3.839166760444641113e-01 4.120000004768371582e-01 4.409166574478149414e-01 5.389999747276306152e-01 5.457500219345092773e-01 5.730000138282775879e-01 6.629166603088378906e-01 6.323333382606506348e-01 6.485000252723693848e-01 7.192500233650207520e-01 7.188333272933959961e-01
