1.899158477783203125e+00 8.821855187416076660e-01 4.967884123325347900e-01 3.604554533958435059e-01 2.910813093185424805e-01 2.320625633001327515e-01 1.973179876804351807e-01 1.738748103380203247e-01 1.583505421876907349e-01 1.404894143342971802e-01 1.283121407032012939e-01 1.169649660587310791e-01 1.084736809134483337e-01 1.002866700291633606e-01 9.604185074567794800e-02 8.761622756719589233e-02 8.663760125637054443e-02 8.365421742200851440e-02 7.604449987411499023e-02 7.249956578016281128e-02
3.167916536331176758e-01 6.962916851043701172e-01 8.491041660308837891e-01 8.945624828338623047e-01 9.169166684150695801e-01 9.354166388511657715e-01 9.450208544731140137e-01 9.518541693687438965e-01 9.559583067893981934e-01 9.618541598320007324e-01 9.649791717529296875e-01 9.683541655540466309e-01 9.712083339691162109e-01 9.724375009536743164e-01 9.740625023841857910e-01 9.767500162124633789e-01 9.763958454132080078e-01 9.781666398048400879e-01 9.787291884422302246e-01 9.803541898727416992e-01
1.346840262413024902e+00 4.667841494083404541e-01 2.877639830112457275e-01 2.344563156366348267e-01 1.948186010122299194e-01 1.608119755983352661e-01 1.380542814731597900e-01 1.448950320482254028e-01 1.218288242816925049e-01 1.240749806165695190e-01 9.856784343719482422e-02 1.000553593039512634e-01 9.227474033832550049e-02 8.887009322643280029e-02 9.154950827360153198e-02 8.491241186857223511e-02 9.027118980884552002e-02 7.944670319557189941e-02 7.377064973115921021e-02 7.214412093162536621e-02
5.230833292007446289e-01 8.738333582878112793e-01 9.281666874885559082e-01 9.452499747276306152e-01 9.565833210945129395e-01 9.640833139419555664e-01 9.694166779518127441e-01 9.700000286102294922e-01 9.743333458900451660e-01 9.746666550636291504e-01 9.794999957084655762e-01 9.793333411216735840e-01 9.799166917800903320e-01 9.816666841506958008e-01 9.813333153724670410e-01 9.829166531562805176e-01 9.814166426658630371e-01 9.831666946411132812e-01 9.854166507720947266e-01 9.855833053588867188e-01
