1.144140481948852539e+00 3.994599878787994385e-01 2.779194116592407227e-01 2.177368104457855225e-01 1.793967038393020630e-01 1.507030129432678223e-01 1.345115900039672852e-01 1.257054656744003296e-01 1.116882041096687317e-01 1.059517413377761841e-01
6.241666674613952637e-01 8.809583187103271484e-01 9.191874861717224121e-01 9.366041421890258789e-01 9.467291831970214844e-01 9.562500119209289551e-01 9.602291584014892578e-01 9.640208482742309570e-01 9.678958058357238770e-01 9.679583311080932617e-01
3.766390085220336914e-01 2.160852402448654175e-01 1.590623706579208374e-01 1.354166120290756226e-01 1.226063221693038940e-01 1.014937609434127808e-01 1.025799736380577087e-01 9.159527719020843506e-02 8.396981656551361084e-02 1.046656295657157898e-01
9.104166626930236816e-01 9.495833516120910645e-01 9.635000228881835938e-01 9.682499766349792480e-01 9.711666703224182129e-01 9.767500162124633789e-01 9.770833253860473633e-01 9.798333048820495605e-01 9.816666841506958008e-01 9.756666421890258789e-01
