8.687013387680053711e-01 3.765532374382019043e-01 2.544059157371520996e-01 2.024537324905395508e-01 1.725285053253173828e-01 1.527581959962844849e-01 1.344803124666213989e-01 1.239203661680221558e-01 1.162851154804229736e-01 1.054551005363464355e-01 1.012796536087989807e-01 9.979410469532012939e-02 8.906007558107376099e-02 8.724489063024520874e-02 8.158619701862335205e-02 8.023174107074737549e-02 7.522041350603103638e-02 7.116968929767608643e-02 6.867571175098419189e-02 6.650163233280181885e-02
7.221666574478149414e-01 8.881250023841857910e-01 9.228749871253967285e-01 9.390416741371154785e-01 9.490833282470703125e-01 9.536041617393493652e-01 9.590833187103271484e-01 9.622499942779541016e-01 9.645000100135803223e-01 9.676666855812072754e-01 9.692083597183227539e-01 9.703750014305114746e-01 9.723541736602783203e-01 9.727708101272583008e-01 9.739999771118164062e-01 9.754375219345092773e-01 9.766041636466979980e-01 9.779583215713500977e-01 9.786249995231628418e-01 9.796666502952575684e-01
2.901397645473480225e-01 1.805426627397537231e-01 1.284653246402740479e-01 1.062228381633758545e-01 9.218095988035202026e-02 8.470981568098068237e-02 9.288331866264343262e-02 7.535147666931152344e-02 6.877774745225906372e-02 6.882613897323608398e-02 6.578949093818664551e-02 6.221345439553260803e-02 6.908930838108062744e-02 5.786770582199096680e-02 5.344003811478614807e-02 5.529427155852317810e-02 5.343612283468246460e-02 6.129328906536102295e-02 5.393835529685020447e-02 6.244916841387748718e-02
9.241666793823242188e-01 9.551666378974914551e-01 9.662500023841857910e-01 9.720833301544189453e-01 9.745000004768371582e-01 9.768333435058593750e-01 9.745000004768371582e-01 9.794999957084655762e-01 9.812499880790710449e-01 9.812499880790710449e-01 9.809166789054870605e-01 9.823333621025085449e-01 9.795833230018615723e-01 9.833333492279052734e-01 9.854999780654907227e-01 9.841666817665100098e-01 9.854999780654907227e-01 9.836666584014892578e-01 9.856666922569274902e-01 9.843333363533020020e-01
