9.857776165008544922e-01 3.962302207946777344e-01 2.758585512638092041e-01 2.092766314744949341e-01 1.771986335515975952e-01 1.543441414833068848e-01 1.362294256687164307e-01 1.214181929826736450e-01 1.177131831645965576e-01 1.077482774853706360e-01 1.001883819699287415e-01 9.288331121206283569e-02 8.303445577621459961e-02 8.088006079196929932e-02 7.737849652767181396e-02 7.207076251506805420e-02 6.830385327339172363e-02 6.772799789905548096e-02 6.465072929859161377e-02 6.118478998541831970e-02
6.791666746139526367e-01 8.820833563804626465e-01 9.194583296775817871e-01 9.370625019073486328e-01 9.485833048820495605e-01 9.552916884422302246e-01 9.596250057220458984e-01 9.631458520889282227e-01 9.662291407585144043e-01 9.681875109672546387e-01 9.707083106040954590e-01 9.720833301544189453e-01 9.742708206176757812e-01 9.754999876022338867e-01 9.763749837875366211e-01 9.782500267028808594e-01 9.793750047683715820e-01 9.791250228881835938e-01 9.794166684150695801e-01 9.813541769981384277e-01
3.344855010509490967e-01 2.002323269844055176e-01 1.371721476316452026e-01 1.101624891161918640e-01 1.144432872533798218e-01 8.472419530153274536e-02 8.260785788297653198e-02 7.368700206279754639e-02 6.944882869720458984e-02 7.196552306413650513e-02 6.708418577909469604e-02 6.486368179321289062e-02 7.206114381551742554e-02 6.468074768781661987e-02 6.079624965786933899e-02 6.076914072036743164e-02 6.213043630123138428e-02 6.194029748439788818e-02 5.752188712358474731e-02 5.791157484054565430e-02
9.165833592414855957e-01 9.506666660308837891e-01 9.677500128746032715e-01 9.725833535194396973e-01 9.714999794960021973e-01 9.788333177566528320e-01 9.796666502952575684e-01 9.809166789054870605e-01 9.825000166893005371e-01 9.813333153724670410e-01 9.835000038146972656e-01 9.841666817665100098e-01 9.816666841506958008e-01 9.837499856948852539e-01 9.850833415985107422e-01 9.842500090599060059e-01 9.854999780654907227e-01 9.846666455268859863e-01 9.865833520889282227e-01 9.855833053588867188e-01
