8.174814581871032715e-01 3.369076251983642578e-01 2.371580153703689575e-01 1.954546719789505005e-01 1.708474904298782349e-01 1.488988399505615234e-01 1.325164586305618286e-01 1.263685673475265503e-01 1.121575310826301575e-01 1.120927929878234863e-01 1.055009141564369202e-01 9.844184666872024536e-02 9.268380701541900635e-02 8.728586137294769287e-02 8.505617082118988037e-02 8.303394913673400879e-02 7.962332665920257568e-02 7.756505161523818970e-02 7.117307931184768677e-02 6.843048334121704102e-02
7.401666641235351562e-01 8.979791402816772461e-01 9.284166693687438965e-01 9.412708282470703125e-01 9.477708339691162109e-01 9.544791579246520996e-01 9.593333601951599121e-01 9.615416526794433594e-01 9.651041626930236816e-01 9.661874771118164062e-01 9.669166803359985352e-01 9.700624942779541016e-01 9.720416665077209473e-01 9.725833535194396973e-01 9.741666913032531738e-01 9.742916822433471680e-01 9.751874804496765137e-01 9.750624895095825195e-01 9.772083163261413574e-01 9.781875014305114746e-01
2.882721126079559326e-01 1.609224826097488403e-01 1.132972911000251770e-01 9.412715584039688110e-02 1.076277196407318115e-01 8.331695944070816040e-02 8.848625421524047852e-02 6.974358111619949341e-02 7.758303731679916382e-02 6.978918612003326416e-02 6.547548621892929077e-02 6.087403371930122375e-02 5.989412963390350342e-02 6.101269647479057312e-02 5.843412131071090698e-02 5.729518085718154907e-02 7.133843749761581421e-02 5.659250542521476746e-02 6.679293513298034668e-02 6.467530131340026855e-02
9.168333411216735840e-01 9.574999809265136719e-01 9.679166674613952637e-01 9.721666574478149414e-01 9.696666598320007324e-01 9.756666421890258789e-01 9.753333330154418945e-01 9.794166684150695801e-01 9.781666398048400879e-01 9.794999957084655762e-01 9.809166789054870605e-01 9.810833334922790527e-01 9.825833439826965332e-01 9.819166660308837891e-01 9.835833311080932617e-01 9.835833311080932617e-01 9.804166555404663086e-01 9.826666712760925293e-01 9.806666374206542969e-01 9.814166426658630371e-01
