9.075086116790771484e-01 3.500816524028778076e-01 2.456816583871841431e-01 1.952421218156814575e-01 1.706931740045547485e-01 1.503300368785858154e-01 1.335425376892089844e-01 1.187037751078605652e-01 1.111314892768859863e-01 1.068997383117675781e-01 1.008857339620590210e-01 9.000393748283386230e-02 8.507037162780761719e-02 8.346568048000335693e-02 7.838158309459686279e-02 7.267951220273971558e-02 7.544909417629241943e-02 6.873697042465209961e-02 6.573326140642166138e-02 6.333222985267639160e-02
7.087500095367431641e-01 8.951458334922790527e-01 9.275000095367431641e-01 9.421874880790710449e-01 9.488333463668823242e-01 9.561666846275329590e-01 9.604374766349792480e-01 9.639166593551635742e-01 9.669583439826965332e-01 9.677500128746032715e-01 9.703124761581420898e-01 9.729791879653930664e-01 9.746458530426025391e-01 9.738749861717224121e-01 9.764166474342346191e-01 9.776250123977661133e-01 9.772499799728393555e-01 9.787291884422302246e-01 9.796458482742309570e-01 9.806249737739562988e-01
2.636075913906097412e-01 1.692778766155242920e-01 1.341015994548797607e-01 1.262613832950592041e-01 1.123314201831817627e-01 8.244542777538299561e-02 7.710362970829010010e-02 7.768493890762329102e-02 7.492705434560775757e-02 7.452638447284698486e-02 7.773674279451370239e-02 6.520133465528488159e-02 6.989294290542602539e-02 6.641682982444763184e-02 6.475692987442016602e-02 6.166360899806022644e-02 5.925291404128074646e-02 7.049302011728286743e-02 6.891547888517379761e-02 5.825768038630485535e-02
9.339166879653930664e-01 9.590833187103271484e-01 9.663333296775817871e-01 9.689999818801879883e-01 9.724166393280029297e-01 9.773333072662353516e-01 9.792500138282775879e-01 9.796666502952575684e-01 9.804166555404663086e-01 9.802500009536743164e-01 9.800833463668823242e-01 9.835000038146972656e-01 9.828333258628845215e-01 9.826666712760925293e-01 9.840000271797180176e-01 9.834166765213012695e-01 9.844999909400939941e-01 9.825000166893005371e-01 9.832500219345092773e-01 9.851666688919067383e-01
