2.088648319244384766e+00 1.584155440330505371e+00 1.233688354492187500e+00 9.443681836128234863e-01 6.305046677589416504e-01 4.558914899826049805e-01 3.580402731895446777e-01 2.907973825931549072e-01 2.471396625041961670e-01 2.180706858634948730e-01
2.329583317041397095e-01 3.886041641235351562e-01 5.037083625793457031e-01 6.316041946411132812e-01 7.932083606719970703e-01 8.640000224113464355e-01 8.960624933242797852e-01 9.188125133514404297e-01 9.327083230018615723e-01 9.416666626930236816e-01
2.032366991043090820e+00 2.102326154708862305e+00 1.588234186172485352e+00 9.102976322174072266e-01 5.108017325401306152e-01 3.966605961322784424e-01 3.447757959365844727e-01 2.543525099754333496e-01 2.446411550045013428e-01 1.952175945043563843e-01
2.290833294391632080e-01 2.807500064373016357e-01 3.959166705608367920e-01 6.762499809265136719e-01 8.615000247955322266e-01 8.953333497047424316e-01 9.129999876022338867e-01 9.390000104904174805e-01 9.430000185966491699e-01 9.574999809265136719e-01
