2.566499233245849609e+00 2.284439802169799805e+00 2.115475893020629883e+00 1.998722672462463379e+00 1.929407477378845215e+00 1.869144916534423828e+00 1.825149655342102051e+00 1.785388469696044922e+00 1.746984839439392090e+00 1.709316492080688477e+00 1.673291683197021484e+00 1.640209794044494629e+00 1.608713388442993164e+00 1.569871306419372559e+00 1.533760666847229004e+00 1.497228741645812988e+00 1.453293561935424805e+00 1.419149994850158691e+00 1.377582311630249023e+00 1.348924756050109863e+00 1.317652106285095215e+00 1.278006672859191895e+00 1.254363775253295898e+00 1.224526286125183105e+00 1.197291374206542969e+00 1.174617409706115723e+00 1.142266631126403809e+00 1.122732877731323242e+00 1.095205783843994141e+00 1.067371249198913574e+00 1.056395888328552246e+00 1.027493476867675781e+00 1.010921835899353027e+00 9.951624274253845215e-01 9.782676696777343750e-01 9.570704102516174316e-01 9.307333230972290039e-01 9.168981313705444336e-01 8.984205722808837891e-01 8.810721635818481445e-01 8.621899485588073730e-01 8.447540998458862305e-01 8.297510743141174316e-01 8.180793523788452148e-01 7.889474630355834961e-01 7.818751931190490723e-01 7.580949664115905762e-01 7.440419793128967285e-01 7.302715182304382324e-01 7.179118394851684570e-01
1.258012801408767700e-01 1.651785671710968018e-01 1.907855123281478882e-01 2.179223448038101196e-01 2.408457100391387939e-01 2.566462755203247070e-01 2.789426147937774658e-01 2.982042431831359863e-01 3.141553103923797607e-01 3.334420025348663330e-01 3.539325892925262451e-01 3.714887499809265137e-01 3.855838775634765625e-01 4.020114243030548096e-01 4.201695322990417480e-01 4.388292431831359863e-01 4.604986011981964111e-01 4.714335799217224121e-01 4.937801063060760498e-01 5.054925680160522461e-01 5.204654932022094727e-01 5.377959609031677246e-01 5.459219217300415039e-01 5.569823384284973145e-01 5.710021853446960449e-01 5.789526700973510742e-01 5.911667346954345703e-01 5.977126955986022949e-01 6.065911054611206055e-01 6.171247959136962891e-01 6.240469217300415039e-01 6.366873979568481445e-01 6.419041156768798828e-01 6.461677551269531250e-01 6.545445322990417480e-01 6.588583588600158691e-01 6.698936820030212402e-01 6.740570068359375000e-01 6.837128996849060059e-01 6.900832653045654297e-01 6.986105442047119141e-01 7.016452550888061523e-01 7.060844898223876953e-01 7.094452381134033203e-01 7.220355272293090820e-01 7.249949574470520020e-01 7.334470152854919434e-01 7.395415306091308594e-01 7.432534098625183105e-01 7.490469217300415039e-01
2.237065315246582031e+00 2.859272956848144531e+00 2.512486219406127930e+00 2.503992319107055664e+00 2.306771039962768555e+00 1.945613503456115723e+00 2.334526777267456055e+00 1.786241650581359863e+00 1.750479102134704590e+00 1.873948574066162109e+00 1.646490573883056641e+00 1.771144151687622070e+00 1.684154152870178223e+00 1.723664641380310059e+00 1.770465970039367676e+00 1.594797134399414062e+00 1.460242033004760742e+00 1.517657279968261719e+00 1.603513121604919434e+00 1.368243098258972168e+00 1.345648288726806641e+00 1.327445745468139648e+00 1.416469216346740723e+00 1.566950440406799316e+00 1.388545751571655273e+00 1.502366900444030762e+00 1.542166948318481445e+00 1.334116816520690918e+00 1.301115393638610840e+00 1.642688512802124023e+00 1.632073283195495605e+00 1.300399065017700195e+00 1.298947930335998535e+00 1.301109910011291504e+00 1.322414159774780273e+00 1.269670486450195312e+00 1.356110095977783203e+00 1.532615900039672852e+00 1.199453353881835938e+00 1.191755175590515137e+00 1.179134845733642578e+00 1.375430703163146973e+00 1.242154836654663086e+00 1.328520894050598145e+00 1.202060818672180176e+00 1.253080606460571289e+00 1.445923566818237305e+00 1.309645652770996094e+00 1.341348290443420410e+00 1.208652496337890625e+00
1.665000021457672119e-01 1.251000016927719116e-01 1.711000055074691772e-01 1.621000021696090698e-01 1.845999956130981445e-01 2.714000046253204346e-01 1.993000060319900513e-01 2.989000082015991211e-01 3.199999928474426270e-01 3.131999969482421875e-01 3.824999928474426270e-01 3.472000062465667725e-01 3.842999935150146484e-01 3.860999941825866699e-01 3.695999979972839355e-01 4.284000098705291748e-01 4.745000004768371582e-01 4.645000100135803223e-01 4.623000025749206543e-01 5.151000022888183594e-01 5.328000187873840332e-01 5.304999947547912598e-01 5.266000032424926758e-01 4.995999932289123535e-01 5.278999805450439453e-01 5.223000049591064453e-01 5.160999894142150879e-01 5.576000213623046875e-01 5.604000091552734375e-01 5.084999799728393555e-01 5.188000202178955078e-01 5.800999999046325684e-01 5.760999917984008789e-01 5.798000097274780273e-01 5.782999992370605469e-01 5.899000167846679688e-01 5.748999714851379395e-01 5.631999969482421875e-01 6.179999709129333496e-01 6.176999807357788086e-01 6.270999908447265625e-01 5.927000045776367188e-01 6.169999837875366211e-01 6.058999896049499512e-01 6.255000233650207520e-01 6.159999966621398926e-01 5.868999958038330078e-01 6.080999970436096191e-01 6.111000180244445801e-01 6.412000060081481934e-01
