1.394431471824645996e+00 4.656270444393157959e-01 3.157889246940612793e-01 2.461481094360351562e-01 2.027493864297866821e-01 1.713432371616363525e-01 1.498772799968719482e-01 1.316335201263427734e-01 1.201580017805099487e-01 1.088170781731605530e-01
5.306041836738586426e-01 8.596875071525573730e-01 9.069583415985107422e-01 9.281458258628845215e-01 9.413750171661376953e-01 9.506041407585144043e-01 9.569166898727416992e-01 9.613124728202819824e-01 9.643333554267883301e-01 9.684583544731140137e-01
4.857797324657440186e-01 2.461784034967422485e-01 2.029715925455093384e-01 1.569548249244689941e-01 1.238339915871620178e-01 1.113902702927589417e-01 9.233919531106948853e-02 7.811680436134338379e-02 7.708298414945602417e-02 7.533874362707138062e-02
8.544166684150695801e-01 9.311666488647460938e-01 9.433333277702331543e-01 9.563333392143249512e-01 9.681666493415832520e-01 9.715833067893981934e-01 9.762499928474426270e-01 9.793333411216735840e-01 9.799166917800903320e-01 9.792500138282775879e-01
