1.095280051231384277e+00 4.559159874916076660e-01 3.108288645744323730e-01 2.439221441745758057e-01 2.045085430145263672e-01 1.767764687538146973e-01 1.611508876085281372e-01 1.440446227788925171e-01 1.355451196432113647e-01 1.236571371555328369e-01
6.543124914169311523e-01 8.737291693687438965e-01 9.167708158493041992e-01 9.372916817665100098e-01 9.467083215713500977e-01 9.543750286102294922e-01 9.580208063125610352e-01 9.627708196640014648e-01 9.644791483879089355e-01 9.668333530426025391e-01
1.933551549911499023e+00 5.388414263725280762e-01 3.762886822223663330e-01 2.836302220821380615e-01 2.560263574123382568e-01 2.242103517055511475e-01 1.898910105228424072e-01 1.756893992424011230e-01 1.615107953548431396e-01 1.464480310678482056e-01
3.170833289623260498e-01 9.054166674613952637e-01 9.520833492279052734e-01 9.589999914169311523e-01 9.674166440963745117e-01 9.655833244323730469e-01 9.684166908264160156e-01 9.726666808128356934e-01 9.752500057220458984e-01 9.759166836738586426e-01
