1.095947504043579102e+00 4.752482175827026367e-01 3.175323605537414551e-01 2.404982298612594604e-01 2.006141990423202515e-01 1.751798242330551147e-01 1.610088497400283813e-01 1.411290764808654785e-01 1.314126104116439819e-01 1.237112656235694885e-01
6.562291383743286133e-01 8.656458258628845215e-01 9.125000238418579102e-01 9.359999895095825195e-01 9.472916722297668457e-01 9.549375176429748535e-01 9.573958516120910645e-01 9.633333086967468262e-01 9.657708406448364258e-01 9.663125276565551758e-01
1.889966249465942383e+00 5.773534178733825684e-01 3.553469181060791016e-01 2.684235572814941406e-01 2.614359557628631592e-01 2.150176465511322021e-01 1.817163079977035522e-01 1.819456368684768677e-01 1.430854350328445435e-01 1.396081298589706421e-01
2.920833230018615723e-01 8.945833444595336914e-01 9.379166960716247559e-01 9.664999842643737793e-01 9.562500119209289551e-01 9.728333353996276855e-01 9.765833616256713867e-01 9.713333249092102051e-01 9.779166579246520996e-01 9.807500243186950684e-01
