8.331975340843200684e-01 3.423693478107452393e-01 2.457136660814285278e-01 2.007377594709396362e-01 1.743355989456176758e-01 1.544080376625061035e-01 1.383412182331085205e-01 1.250930130481719971e-01 1.198238134384155273e-01 1.124630719423294067e-01
7.363749742507934570e-01 8.970416784286499023e-01 9.267291426658630371e-01 9.403333067893981934e-01 9.479791522026062012e-01 9.538333415985107422e-01 9.580833315849304199e-01 9.618958234786987305e-01 9.629999995231628418e-01 9.661041498184204102e-01
2.767205834388732910e-01 1.791794598102569580e-01 1.438245177268981934e-01 1.493061482906341553e-01 1.112117841839790344e-01 9.794614464044570923e-02 8.846190571784973145e-02 8.313128352165222168e-02 7.751227915287017822e-02 8.451434969902038574e-02
9.322500228881835938e-01 9.549166560173034668e-01 9.647499918937683105e-01 9.632499814033508301e-01 9.699166417121887207e-01 9.748333096504211426e-01 9.765833616256713867e-01 9.794999957084655762e-01 9.790833592414855957e-01 9.792500138282775879e-01
