5.431075096130371094e+00 3.205032825469970703e+00 2.741935014724731445e+00 2.462602376937866211e+00 2.271667718887329102e+00 2.124471187591552734e+00 1.998344302177429199e+00 1.887967944145202637e+00 1.784229636192321777e+00 1.686643719673156738e+00
3.061898946762084961e-01 4.632397294044494629e-01 5.779237151145935059e-01 6.473681330680847168e-01 6.873741745948791504e-01 7.174164652824401855e-01 7.401620149612426758e-01 7.626308202743530273e-01 7.812500000000000000e-01 7.980827093124389648e-01
4.356230258941650391e+00 3.233222961425781250e+00 3.715096950531005859e+00 2.677276611328125000e+00 2.407104730606079102e+00 2.666031599044799805e+00 2.476121902465820312e+00 2.830386638641357422e+00 2.224423170089721680e+00 2.254529476165771484e+00
2.558000087738037109e-01 3.952000141143798828e-01 3.662000000476837158e-01 5.396000146865844727e-01 6.358000040054321289e-01 5.672000050544738770e-01 6.132000088691711426e-01 5.500000119209289551e-01 6.369000077247619629e-01 6.349999904632568359e-01
