4.027764320373535156e+00 3.049101591110229492e+00 2.743188858032226562e+00 2.539834737777709961e+00 2.388149738311767578e+00 2.257607698440551758e+00 2.135771751403808594e+00 2.038124561309814453e+00 1.948549985885620117e+00 1.865087747573852539e+00
3.361628651618957520e-01 4.954710006713867188e-01 5.826791524887084961e-01 6.313657164573669434e-01 6.650563478469848633e-01 6.904438138008117676e-01 7.162339091300964355e-01 7.333434224128723145e-01 7.464774847030639648e-01 7.617250680923461914e-01
3.751239776611328125e+00 3.289538621902465820e+00 2.906512022018432617e+00 3.059847116470336914e+00 2.745073795318603516e+00 3.392560482025146484e+00 2.528060913085937500e+00 2.894779443740844727e+00 2.795697212219238281e+00 2.107101440429687500e+00
2.831000089645385742e-01 4.079999923706054688e-01 5.224999785423278809e-01 4.787999987602233887e-01 5.515999794006347656e-01 3.957999944686889648e-01 6.000000238418579102e-01 5.042999982833862305e-01 4.959999918937683105e-01 6.891999840736389160e-01
