3.041649341583251953e+00 2.560418605804443359e+00 2.313683271408081055e+00 2.108380317687988281e+00 1.933478951454162598e+00 1.789992809295654297e+00 1.657089948654174805e+00 1.558796763420104980e+00 1.497185587882995605e+00 1.411222815513610840e+00
5.118940472602844238e-01 6.686040759086608887e-01 7.356078624725341797e-01 7.896034717559814453e-01 8.336604237556457520e-01 8.708484172821044922e-01 9.047403335571289062e-01 9.242401123046875000e-01 9.335245490074157715e-01 9.521437287330627441e-01
3.198763370513916016e+00 3.327795743942260742e+00 2.855313062667846680e+00 2.481731176376342773e+00 2.506168127059936523e+00 2.530787229537963867e+00 2.872038364410400391e+00 2.433919668197631836e+00 2.500613451004028320e+00 2.456628084182739258e+00
4.564000070095062256e-01 4.481000006198883057e-01 5.720999836921691895e-01 6.769999861717224121e-01 6.686999797821044922e-01 6.787999868392944336e-01 6.326000094413757324e-01 7.012000083923339844e-01 6.988999843597412109e-01 7.008000016212463379e-01
