5.158434391021728516e+00 4.483792304992675781e+00 4.213461399078369141e+00 4.022690296173095703e+00 3.866239309310913086e+00 3.734331846237182617e+00 3.616223573684692383e+00 3.497931241989135742e+00 3.382736206054687500e+00 3.285555839538574219e+00 3.180347204208374023e+00 3.067550420761108398e+00 2.976498126983642578e+00 2.872747182846069336e+00 2.768927097320556641e+00 2.672748327255249023e+00 2.572411775588989258e+00 2.473168611526489258e+00 2.374828100204467773e+00 2.286590814590454102e+00 2.178134679794311523e+00 2.102843761444091797e+00 2.012483596801757812e+00 1.901177883148193359e+00 1.837975978851318359e+00 1.763398289680480957e+00 1.694664955139160156e+00 1.620697617530822754e+00 1.537643790245056152e+00 1.519444465637207031e+00 1.432993769645690918e+00 1.382791519165039062e+00 1.324245691299438477e+00 1.308399438858032227e+00 1.257625222206115723e+00 1.239349365234375000e+00 1.201201319694519043e+00 1.158627867698669434e+00 1.148307681083679199e+00 1.146031022071838379e+00 1.137224912643432617e+00 1.142924785614013672e+00 1.144318222999572754e+00 1.124831676483154297e+00 1.090186715126037598e+00 1.061887621879577637e+00 1.035954117774963379e+00 9.945874214172363281e-01 9.578232169151306152e-01 9.439121484756469727e-01
1.898036897182464600e-01 3.022594749927520752e-01 3.487570583820343018e-01 3.803089857101440430e-01 4.041364789009094238e-01 4.260013997554779053e-01 4.472624659538269043e-01 4.648248851299285889e-01 4.857840240001678467e-01 5.043277144432067871e-01 5.176630616188049316e-01 5.398047566413879395e-01 5.556561946868896484e-01 5.748289227485656738e-01 5.936493277549743652e-01 6.103562712669372559e-01 6.320953965187072754e-01 6.538596749305725098e-01 6.723027229309082031e-01 6.897896528244018555e-01 7.145229578018188477e-01 7.303240895271301270e-01 7.510819435119628906e-01 7.799416184425354004e-01 7.924718260765075684e-01 8.097071051597595215e-01 8.271185755729675293e-01 8.467441797256469727e-01 8.665710687637329102e-01 8.679297566413879395e-01 8.961101174354553223e-01 9.046648740768432617e-01 9.208182096481323242e-01 9.203150272369384766e-01 9.345309734344482422e-01 9.356380701065063477e-01 9.444192647933959961e-01 9.542824029922485352e-01 9.527224302291870117e-01 9.496024847030639648e-01 9.473882913589477539e-01 9.410225152969360352e-01 9.369212985038757324e-01 9.408967494964599609e-01 9.497534036636352539e-01 9.559178948402404785e-01 9.604216814041137695e-01 9.715680480003356934e-01 9.806763529777526855e-01 9.808776378631591797e-01
6.878710269927978516e+00 5.842698097229003906e+00 4.654797554016113281e+00 4.862173557281494141e+00 4.825004100799560547e+00 5.305741786956787109e+00 5.355623245239257812e+00 5.240803718566894531e+00 4.112034320831298828e+00 4.130306720733642578e+00 4.474981784820556641e+00 4.591241359710693359e+00 3.946566820144653320e+00 4.563847064971923828e+00 4.650479793548583984e+00 4.105092525482177734e+00 4.227857112884521484e+00 4.647394657135009766e+00 4.200098991394042969e+00 4.526640415191650391e+00 4.940199851989746094e+00 4.584664344787597656e+00 4.541961669921875000e+00 4.973471641540527344e+00 4.716221809387207031e+00 4.994753360748291016e+00 5.532230377197265625e+00 5.020810127258300781e+00 4.881898403167724609e+00 5.093077659606933594e+00 5.187327384948730469e+00 5.450674057006835938e+00 5.593323230743408203e+00 5.550516605377197266e+00 5.485776901245117188e+00 5.331760883331298828e+00 5.445498943328857422e+00 5.503999710083007812e+00 5.377598762512207031e+00 5.785995483398437500e+00 6.609441280364990234e+00 6.055484771728515625e+00 5.931765079498291016e+00 5.840092182159423828e+00 6.139792919158935547e+00 5.810985565185546875e+00 5.743083000183105469e+00 5.614119529724121094e+00 6.038413047790527344e+00 5.842570781707763672e+00
1.067000031471252441e-01 1.756999939680099487e-01 2.682999968528747559e-01 2.474000006914138794e-01 2.646999955177307129e-01 2.467000037431716919e-01 2.296999990940093994e-01 2.509000003337860107e-01 3.540999889373779297e-01 3.546999990940093994e-01 3.138999938964843750e-01 2.992999851703643799e-01 3.756999969482421875e-01 3.088999986648559570e-01 3.055999875068664551e-01 3.731000125408172607e-01 3.576000034809112549e-01 3.163000047206878662e-01 3.768999874591827393e-01 3.465999960899353027e-01 3.172000050544738770e-01 3.571000099182128906e-01 3.634999990463256836e-01 3.298000097274780273e-01 3.644999861717224121e-01 3.472000062465667725e-01 3.235999941825866699e-01 3.623999953269958496e-01 3.630999922752380371e-01 3.576999902725219727e-01 3.639999926090240479e-01 3.574999868869781494e-01 3.494000136852264404e-01 3.481999933719635010e-01 3.666000068187713623e-01 3.826000094413757324e-01 3.741999864578247070e-01 3.639000058174133301e-01 3.740999996662139893e-01 3.634000122547149658e-01 3.012999892234802246e-01 3.589000105857849121e-01 3.580000102519989014e-01 3.655000030994415283e-01 3.474000096321105957e-01 3.587999939918518066e-01 3.740000128746032715e-01 3.867000043392181396e-01 3.621999919414520264e-01 3.693999946117401123e-01
