1.133060216903686523e+00 4.380250573158264160e-01 2.990597784519195557e-01 2.329723685979843140e-01 1.911316365003585815e-01 1.697615087032318115e-01 1.538147628307342529e-01 1.364515125751495361e-01 1.225028112530708313e-01 1.176348999142646790e-01
6.211041808128356934e-01 8.655416369438171387e-01 9.099166393280029297e-01 9.296458363533020020e-01 9.421874880790710449e-01 9.497083425521850586e-01 9.545624852180480957e-01 9.592708349227905273e-01 9.627916812896728516e-01 9.651458263397216797e-01
4.529997706413269043e-01 2.065058946609497070e-01 1.691128909587860107e-01 1.331973224878311157e-01 9.552939981222152710e-02 1.118519306182861328e-01 9.552076458930969238e-02 7.309933006763458252e-02 7.562909275293350220e-02 5.733263120055198669e-02
8.538333177566528320e-01 9.349166750907897949e-01 9.477499723434448242e-01 9.590833187103271484e-01 9.710833430290222168e-01 9.651666879653930664e-01 9.711666703224182129e-01 9.769166707992553711e-01 9.764166474342346191e-01 9.814166426658630371e-01
