1.342530608177185059e+00 4.795418381690979004e-01 3.381183743476867676e-01 2.681986987590789795e-01 2.199014872312545776e-01 1.860421597957611084e-01 1.652157157659530640e-01 1.487272381782531738e-01 1.315301805734634399e-01 1.220411509275436401e-01
5.694791674613952637e-01 8.543750047683715820e-01 9.003541469573974609e-01 9.221875071525573730e-01 9.356041550636291504e-01 9.454583525657653809e-01 9.527500271797180176e-01 9.570416808128356934e-01 9.623333215713500977e-01 9.653541445732116699e-01
8.888505697250366211e-01 2.982995808124542236e-01 1.932797580957412720e-01 1.884345859289169312e-01 1.481118947267532349e-01 1.340000629425048828e-01 1.146464198827743530e-01 9.616430848836898804e-02 1.074916198849678040e-01 1.061681434512138367e-01
6.712499856948852539e-01 9.101666808128356934e-01 9.416666626930236816e-01 9.454166889190673828e-01 9.582499861717224121e-01 9.624166488647460938e-01 9.675833582878112793e-01 9.732499718666076660e-01 9.697499871253967285e-01 9.704999923706054688e-01
