1.212858200073242188e+00 4.195869266986846924e-01 2.965871095657348633e-01 2.318214476108551025e-01 1.854567080736160278e-01 1.628088504076004028e-01 1.433355212211608887e-01 1.307479590177536011e-01 1.204071044921875000e-01 1.072425767779350281e-01
5.932499766349792480e-01 8.743333220481872559e-01 9.113541841506958008e-01 9.318541884422302246e-01 9.449375271797180176e-01 9.516458511352539062e-01 9.578750133514404297e-01 9.613749980926513672e-01 9.647916555404663086e-01 9.686458110809326172e-01
6.334431767463684082e-01 2.492658942937850952e-01 1.873332858085632324e-01 1.368882954120635986e-01 1.054646223783493042e-01 1.133965998888015747e-01 9.722986072301864624e-02 8.377926051616668701e-02 7.580827176570892334e-02 8.189310133457183838e-02
7.894166707992553711e-01 9.266666769981384277e-01 9.430833458900451660e-01 9.602500200271606445e-01 9.698333144187927246e-01 9.679999947547912598e-01 9.733333587646484375e-01 9.764166474342346191e-01 9.781666398048400879e-01 9.769999980926513672e-01
